r2_thresh,P_thresh,Protein,N_ins,beta,SE,LCI,UCI,P_value,Method
0.05,1e-04,SIRT2,5,0.073048749070921,0.0650042569317342,-0.054357253357066,0.200454751498908,0.26111769259682,PCA_0.99
0.05,1e-04,SIRT2,5,0.0753880972086284,0.206814179771408,-0.329960246635523,0.48073644105278,0.71546904723096,MR_Egger
0.05,1e-04,SIRT2,5,0.00109105124511905,0.0219251288771003,-0.0418814117103967,0.0440635142006348,0.960311576907703,EggerInt
0.05,1e-05,SIRT2,2,0.175384427893857,0.105983613340416,-0.0323396372047768,0.383108492992491,0.0979598194758286,IVW
0.05,1e-05,SIRT2,2,0.920441640314789,0.846107859186749,-0.737899290727526,2.5787825713571,0.276659659373805,PCA_0.90
0.05,1e-05,SIRT2,2,0.920441640314789,0.846107859186749,-0.737899290727526,2.5787825713571,0.276659659373805,PCA_0.99
0.05,1e-05,SIRT2,2,,,,,,MR_Egger
0.05,1e-05,SIRT2,2,,,,,,EggerInt
0.1,1,SIRT2,61,0.103486629850985,0.0442883863384398,0.0166829876942471,0.190290272007723,0.0194571883574545,IVW
0.1,1,SIRT2,61,0.10283221977735,0.0565482264567707,-0.0080002674675352,0.213664707022236,0.0689897181235355,PCA_0.90
0.1,1,SIRT2,61,0.0952361858713547,0.0411233203129876,0.0146359591331946,0.175836412609515,0.0205654712904605,PCA_0.99
0.1,1,SIRT2,61,0.151305938943282,0.0613271803611996,0.031106874161939,0.271505003724625,0.0136177254448826,MR_Egger
0.1,1,SIRT2,61,-0.00277627052918245,0.0027626562590497,-0.00819097729858401,0.00263843624021912,0.314931538097422,EggerInt
0.1,0.01,SIRT2,9,0.0701233774997724,0.0485892436740796,-0.0251097901374642,0.165356545137009,0.14896772706011,IVW
0.1,0.01,SIRT2,9,0.0463449994988425,0.062362593419607,-0.0758834375861017,0.168573436583787,0.457388558718886,PCA_0.90
0.1,0.01,SIRT2,9,0.0450604086008424,0.0596638691357667,-0.0718786260835713,0.161999443285256,0.450106318606501,PCA_0.99
0.1,0.01,SIRT2,9,0.110512935043037,0.14442879103696,-0.172562293720066,0.39358816380614,0.444168849549047,MR_Egger
0.1,0.01,SIRT2,9,-0.00275773120080027,0.00883072432204783,-0.0200656328294159,0.0145501704278154,0.754821489987781,EggerInt
0.1,0.001,SIRT2,6,0.065444478484787,0.0617216866769279,-0.0555278044670572,0.186416761436631,0.289000961669823,IVW
0.1,0.001,SIRT2,6,0.0735490087999455,0.0658312060341297,-0.0554777840857846,0.202575801685676,0.263893331211824,PCA_0.90
0.1,0.001,SIRT2,6,0.0779007873236887,0.0622006560141211,-0.0440102582787534,0.199811832926131,0.21042013119335,PCA_0.99
0.1,0.001,SIRT2,6,0.170749588823413,0.143679176834329,-0.110856423100234,0.45235560074706,0.234672416601789,MR_Egger
0.1,0.001,SIRT2,6,-0.0101978758873826,0.0122264919559524,-0.034161359778318,0.0137656080035529,0.40423574428197,EggerInt
0.1,1e-04,SIRT2,5,0.0851457567779372,0.0642192147846493,-0.0407215913154175,0.211013104871292,0.184885720261993,IVW
0.1,1e-04,SIRT2,5,0.073048749070921,0.0650042569317342,-0.054357253357066,0.200454751498908,0.26111769259682,PCA_0.90
0.1,1e-04,SIRT2,5,0.073048749070921,0.0650042569317342,-0.054357253357066,0.200454751498908,0.26111769259682,PCA_0.99
0.1,1e-04,SIRT2,5,0.0753880972086284,0.206814179771408,-0.329960246635523,0.48073644105278,0.71546904723096,MR_Egger
0.1,1e-04,SIRT2,5,0.00109105124511905,0.0219251288771003,-0.0418814117103967,0.0440635142006348,0.960311576907703,EggerInt
0.1,1e-05,SIRT2,2,0.175384427893857,0.105983613340416,-0.0323396372047768,0.383108492992491,0.0979598194758286,IVW
0.1,1e-05,SIRT2,2,0.920441640314789,0.846107859186749,-0.737899290727526,2.5787825713571,0.276659659373805,PCA_0.90
0.1,1e-05,SIRT2,2,0.920441640314789,0.846107859186749,-0.737899290727526,2.5787825713571,0.276659659373805,PCA_0.99
0.1,1e-05,SIRT2,2,,,,,,MR_Egger
0.1,1e-05,SIRT2,2,,,,,,EggerInt
0.2,1,SIRT2,90,0.0761354683937515,0.0391611880450974,-0.000619049766439894,0.152889986553943,0.0518766120942831,IVW
0.2,1,SIRT2,90,0.00740666148832849,0.0455893362290899,-0.0819467955997748,0.0967601185764318,0.870939861130642,PCA_0.90
0.2,1,SIRT2,90,0.0315131614569748,0.0340085468361071,-0.0351423655083387,0.0981686884222883,0.354121396194295,PCA_0.99
0.2,1,SIRT2,90,0.158681558588855,0.0485508266592251,0.0635236869171269,0.253839430260583,0.00108172845831489,MR_Egger
0.2,1,SIRT2,90,-0.00365067722327052,0.00171676590166986,-0.00701547656042989,-0.000285877886111156,0.0334628831178221,EggerInt
0.2,0.01,SIRT2,10,0.0416353312922247,0.0446569920764063,-0.0458907648354221,0.129161427419872,0.35116279366672,IVW
0.2,0.01,SIRT2,10,0.0242931074421472,0.0551877538007802,-0.0838729023950454,0.13245911727934,0.659799369324853,PCA_0.90
0.2,0.01,SIRT2,10,0.0251874763468691,0.0535302521809954,-0.0797298900112287,0.130104842704967,0.637977916521685,PCA_0.99
0.2,0.01,SIRT2,10,0.0771865305865641,0.126749655362721,-0.171238228977233,0.325611290150362,0.54254540680426,MR_Egger
0.2,0.01,SIRT2,10,-0.00251508461392663,0.00813405525150428,-0.0184575399551339,0.0134273707272807,0.757166146177347,EggerInt
0.2,0.001,SIRT2,7,0.0286958291717818,0.0532124342496019,-0.0755986254871435,0.132990283830707,0.589701087704659,IVW
0.2,0.001,SIRT2,7,0.0490517759548194,0.0614659227114121,-0.0714192188360709,0.16952277074571,0.424851894744407,PCA_0.90
0.2,0.001,SIRT2,7,0.0217272039380552,0.0552686978956047,-0.0865974534097545,0.130051861285865,0.694231208159014,PCA_0.99
0.2,0.001,SIRT2,7,0.168250536878218,0.143173835376934,-0.11236502398904,0.448866097745475,0.239935256808377,MR_Egger
0.2,0.001,SIRT2,7,-0.012643074514564,0.0118210898220855,-0.0358119848238644,0.0105258357947365,0.284828467974603,EggerInt
0.2,1e-04,SIRT2,5,0.0851457567779372,0.0642192147846493,-0.0407215913154175,0.211013104871292,0.184885720261993,IVW
0.2,1e-04,SIRT2,5,0.073048749070921,0.0650042569317342,-0.054357253357066,0.200454751498908,0.26111769259682,PCA_0.90
0.2,1e-04,SIRT2,5,0.073048749070921,0.0650042569317342,-0.054357253357066,0.200454751498908,0.26111769259682,PCA_0.99
0.2,1e-04,SIRT2,5,0.0753880972086284,0.206814179771408,-0.329960246635523,0.48073644105278,0.71546904723096,MR_Egger
0.2,1e-04,SIRT2,5,0.00109105124511905,0.0219251288771003,-0.0418814117103967,0.0440635142006348,0.960311576907703,EggerInt
0.2,1e-05,SIRT2,2,0.175384427893857,0.105983613340416,-0.0323396372047768,0.383108492992491,0.0979598194758286,IVW
0.2,1e-05,SIRT2,2,0.920441640314789,0.846107859186749,-0.737899290727526,2.5787825713571,0.276659659373805,PCA_0.90
0.2,1e-05,SIRT2,2,0.920441640314789,0.846107859186749,-0.737899290727526,2.5787825713571,0.276659659373805,PCA_0.99
0.2,1e-05,SIRT2,2,,,,,,MR_Egger
0.2,1e-05,SIRT2,2,,,,,,EggerInt
0.4,1,SIRT2,151,0.148995029025754,0.0279601212950099,0.0941941982841631,0.203795859767345,9.88417055700216e-08,IVW
0.4,1,SIRT2,151,0.0675653052235012,0.0395727895728412,-0.00999593710704966,0.145126547554052,0.0877537182220973,PCA_0.90
0.4,1,SIRT2,151,0.091820953433953,0.0271914930348775,0.0385266063997213,0.145115300468185,0.000733272953623545,PCA_0.99
0.4,1,SIRT2,151,0.20860392547967,0.026872423793896,0.155934942666337,0.261272908293004,8.21565038222616e-15,MR_Egger
0.4,1,SIRT2,151,-0.00234567058009417,0.000782586079358491,-0.00387951111043921,-0.000811830049749119,0.00272353605587794,EggerInt
0.4,0.01,SIRT2,17,0.0557188477647518,0.0347947994592446,-0.0124777060246614,0.123915401554165,0.109298175734214,IVW
0.4,0.01,SIRT2,17,0.0525377677168392,0.0483837661719299,-0.0422926714165508,0.147368206850229,0.277543026961834,PCA_0.90
0.4,0.01,SIRT2,17,0.0795374056687736,0.0386343395831701,0.00381549151927003,0.155259319818277,0.0395207762075743,PCA_0.99
0.4,0.01,SIRT2,17,0.0870084084986061,0.0895219582699516,-0.0884514055359966,0.262468222533209,0.331089088610811,MR_Egger
0.4,0.01,SIRT2,17,-0.00202378254693733,0.00529823438169154,-0.0124081311167046,0.00836056602282993,0.702481382616471,EggerInt
0.4,0.001,SIRT2,8,0.0520965023182975,0.0489125251895613,-0.0437702854461509,0.147963290082746,0.286832790888351,IVW
0.4,0.001,SIRT2,8,0.0690160284406159,0.057309850140545,-0.04330921379424,0.181341270675472,0.228488641301761,PCA_0.90
0.4,0.001,SIRT2,8,0.052426468203855,0.0489873418867225,-0.0435869575924716,0.148439894000181,0.28452732003692,PCA_0.99
0.4,0.001,SIRT2,8,0.204322542748269,0.136066563893933,-0.0623630219839584,0.471008107480496,0.133190965977147,MR_Egger
0.4,0.001,SIRT2,8,-0.0141996513481134,0.0116471693622664,-0.0370276838199939,0.00862838112376711,0.222787108311062,EggerInt
0.4,1e-04,SIRT2,6,0.10324995581939,0.0561102055270219,-0.00672402617871318,0.213223937817493,0.0657494590452958,IVW
0.4,1e-04,SIRT2,6,0.0861218501750398,0.0577673366173967,-0.0271000490778595,0.199343749427939,0.136003534195836,PCA_0.90
0.4,1e-04,SIRT2,6,0.103555180675954,0.0561146085416403,-0.00642743107222477,0.213537792424132,0.0649760521244127,PCA_0.99
0.4,1e-04,SIRT2,6,0.11050666066562,0.215512028554163,-0.311889153535707,0.532902474866947,0.60811689908553,MR_Egger
0.4,1e-04,SIRT2,6,-0.000832681437671528,0.023657991493201,-0.0472014927109004,0.0455361298355573,0.971922954003923,EggerInt
0.4,1e-05,SIRT2,2,0.175384427893857,0.105983613340416,-0.0323396372047768,0.383108492992491,0.0979598194758286,IVW
0.4,1e-05,SIRT2,2,0.920441640314789,0.846107859186749,-0.737899290727526,2.5787825713571,0.276659659373805,PCA_0.90
0.4,1e-05,SIRT2,2,0.920441640314789,0.846107859186749,-0.737899290727526,2.5787825713571,0.276659659373805,PCA_0.99
0.4,1e-05,SIRT2,2,,,,,,MR_Egger
0.4,1e-05,SIRT2,2,,,,,,EggerInt
0.6,1,SIRT2,215,0.0725685705577866,,,,,IVW
0.6,1,SIRT2,215,0.048033415573296,0.0349316183793899,-0.0204312983720056,0.116498129518598,0.169109787617506,PCA_0.90
0.6,1,SIRT2,215,0.0734872248557784,0.0238451068545838,0.0267516742132849,0.120222775498272,0.00205713190160286,PCA_0.99
0.6,1,SIRT2,215,2.21955931524827,,,,,MR_Egger
0.6,1,SIRT2,215,-0.0942454357767866,,,,,EggerInt
0.6,0.01,SIRT2,19,0.00155487813188981,0.0281410788650274,-0.0536006229296652,0.0567103791934448,0.955936930934966,IVW
0.6,0.01,SIRT2,19,0.0227517746937159,0.0415283786857983,-0.0586423518667896,0.104145901254221,0.583787422050083,PCA_0.90
0.6,0.01,SIRT2,19,0.010546710378477,0.0285086089248626,-0.0453291363635908,0.0664225571205449,0.711421039148462,PCA_0.99
0.6,0.01,SIRT2,19,0.0414059126442117,0.0767905628600401,-0.109100824914026,0.191912650202449,0.589744896802899,MR_Egger
0.6,0.01,SIRT2,19,-0.00267175804965053,0.0048140447437849,-0.0121071123674333,0.00676359626813222,0.578899886728719,EggerInt
0.6,0.001,SIRT2,9,0.0546269839956684,0.0522691174466493,-0.0478186037034585,0.157072571694795,0.295972073905497,IVW
0.6,0.001,SIRT2,9,0.0528321672494333,0.0574867788900036,-0.0598398489621912,0.165504183461058,0.358079036064907,PCA_0.90
0.6,0.001,SIRT2,9,0.0486004140258711,0.0491643735562867,-0.0477599874669242,0.144960815518666,0.32289358919456,PCA_0.99
0.6,0.001,SIRT2,9,0.242368474186131,0.126510358184146,-0.0055872715260564,0.490324219898319,0.0553906282322114,MR_Egger
0.6,0.001,SIRT2,9,-0.0175911441179825,0.0107887830304366,-0.0387367702946552,0.00355448205869017,0.102995211698622,EggerInt
0.6,1e-04,SIRT2,6,0.10324995581939,0.0561102055270219,-0.00672402617871318,0.213223937817493,0.0657494590452958,IVW
0.6,1e-04,SIRT2,6,0.0861218501750398,0.0577673366173967,-0.0271000490778595,0.199343749427939,0.136003534195836,PCA_0.90
0.6,1e-04,SIRT2,6,0.103555180675954,0.0561146085416403,-0.00642743107222477,0.213537792424132,0.0649760521244127,PCA_0.99
0.6,1e-04,SIRT2,6,0.11050666066562,0.215512028554163,-0.311889153535707,0.532902474866947,0.60811689908553,MR_Egger
0.6,1e-04,SIRT2,6,-0.000832681437671528,0.023657991493201,-0.0472014927109004,0.0455361298355573,0.971922954003923,EggerInt
0.6,1e-05,SIRT2,2,0.175384427893857,0.105983613340416,-0.0323396372047768,0.383108492992491,0.0979598194758286,IVW
0.6,1e-05,SIRT2,2,0.920441640314789,0.846107859186749,-0.737899290727526,2.5787825713571,0.276659659373805,PCA_0.90
0.6,1e-05,SIRT2,2,0.920441640314789,0.846107859186749,-0.737899290727526,2.5787825713571,0.276659659373805,PCA_0.99
0.6,1e-05,SIRT2,2,,,,,,MR_Egger
0.6,1e-05,SIRT2,2,,,,,,EggerInt
